dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.225,unif,nan,zero,70,0.03216290846467018,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,70,0.02555948495864868,0.956168097605061
mmlu-pro,None,1.0,0.225,unif,nan,zero,71,0.032149460166692734,0.9656574785359241
mmlu-pro,None,1.0,0.225,unif,nan,mean,71,0.025553571060299873,0.9539087211929508
mmlu-pro,None,1.0,0.225,unif,nan,zero,72,0.03216530755162239,0.9593312245820154
mmlu-pro,None,1.0,0.225,unif,nan,mean,72,0.025567466393113136,0.9462268413917759
mmlu-pro,None,1.0,0.225,unif,nan,zero,73,0.0321827232837677,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,73,0.025576911866664886,0.9543605964753729
mmlu-pro,None,1.0,0.225,unif,nan,zero,74,0.032178327441215515,0.9602349751468595
mmlu-pro,None,1.0,0.225,unif,nan,mean,74,0.025559570640325546,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,zero,75,0.03215286135673523,0.9588793492995934
mmlu-pro,None,1.0,0.225,unif,nan,mean,75,0.025563884526491165,0.9530049706281066
mmlu-pro,None,1.0,0.225,unif,nan,zero,76,0.03217143565416336,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,76,0.025563042610883713,0.9588793492995934
mmlu-pro,None,1.0,0.225,unif,nan,zero,77,0.03216749429702759,0.964301852688658
mmlu-pro,None,1.0,0.225,unif,nan,mean,77,0.025566937401890755,0.9521012200632626
mmlu-pro,None,1.0,0.225,unif,nan,zero,78,0.03216385841369629,0.9611387257117036
mmlu-pro,None,1.0,0.225,unif,nan,mean,78,0.02555982954800129,0.9516493447808405
mmlu-pro,None,1.0,0.225,unif,nan,zero,79,0.03215913474559784,0.9661093538183462
mmlu-pro,None,1.0,0.225,unif,nan,mean,79,0.025549957528710365,0.9548124717577949
mmlu-pro,None,1.0,0.225,unif,nan,zero,80,0.03215300664305687,0.9579755987347492
mmlu-pro,None,1.0,0.225,unif,nan,mean,80,0.025563612580299377,0.9530049706281066
mmlu-pro,None,1.0,0.225,unif,nan,zero,81,0.03217543289065361,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,81,0.0255645290017128,0.9566199728874831
mmlu-pro,None,1.0,0.225,unif,nan,zero,82,0.03216395527124405,0.9638499774062359
mmlu-pro,None,1.0,0.225,unif,nan,mean,82,0.02556023932993412,0.9511974694984184
mmlu-pro,None,1.0,0.225,unif,nan,zero,83,0.03216833621263504,0.9661093538183462
mmlu-pro,None,1.0,0.225,unif,nan,mean,83,0.025567948818206787,0.9507455942159965
mmlu-pro,None,1.0,0.225,unif,nan,zero,84,0.03218116611242294,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,mean,84,0.025576846674084663,0.9489380930863082
mmlu-pro,None,1.0,0.225,unif,nan,zero,85,0.03217333182692528,0.9665612291007682
mmlu-pro,None,1.0,0.225,unif,nan,mean,85,0.0255732461810112,0.9584274740171713
mmlu-pro,None,1.0,0.225,unif,nan,zero,86,0.03216340392827988,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,86,0.02555079385638237,0.9462268413917759
mmlu-pro,None,1.0,0.225,unif,nan,zero,87,0.03216380253434181,0.9620424762765477
mmlu-pro,None,1.0,0.225,unif,nan,mean,87,0.025560660287737846,0.9507455942159965
mmlu-pro,None,1.0,0.225,unif,nan,zero,88,0.03216296806931496,0.964301852688658
mmlu-pro,None,1.0,0.225,unif,nan,mean,88,0.025564372539520264,0.9543605964753729
mmlu-pro,None,1.0,0.225,unif,nan,zero,89,0.03215949982404709,0.9670131043831903
mmlu-pro,None,1.0,0.225,unif,nan,mean,89,0.025563795119524002,0.9597830998644374
mmlu-pro,None,1.0,0.225,unif,nan,zero,90,0.032158803194761276,0.9588793492995934
mmlu-pro,None,1.0,0.225,unif,nan,mean,90,0.02554820105433464,0.9498418436511523
mmlu-pro,None,1.0,0.225,unif,nan,zero,91,0.03216256946325302,0.9638499774062359
mmlu-pro,None,1.0,0.225,unif,nan,mean,91,0.02555524744093418,0.9525530953456847
mmlu-pro,None,1.0,0.225,unif,nan,zero,92,0.032172925770282745,0.9656574785359241
mmlu-pro,None,1.0,0.225,unif,nan,mean,92,0.025551754981279373,0.9516493447808405
mmlu-pro,None,1.0,0.225,unif,nan,zero,93,0.032165009528398514,0.9674649796656123
mmlu-pro,None,1.0,0.225,unif,nan,mean,93,0.02556006982922554,0.9548124717577949
mmlu-pro,None,1.0,0.225,unif,nan,zero,94,0.0321512408554554,0.9629462268413919
mmlu-pro,None,1.0,0.225,unif,nan,mean,94,0.025552818551659584,0.9489380930863082
mmlu-pro,None,1.0,0.225,unif,nan,zero,95,0.032172903418540955,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,95,0.02555883675813675,0.9521012200632626
mmlu-pro,None,1.0,0.225,unif,nan,zero,96,0.032155539840459824,0.9606868504292816
mmlu-pro,None,1.0,0.225,unif,nan,mean,96,0.02555941604077816,0.9525530953456847
mmlu-pro,None,1.0,0.225,unif,nan,zero,97,0.03214934840798378,0.9629462268413919
mmlu-pro,None,1.0,0.225,unif,nan,mean,97,0.025540495291352272,0.9516493447808405
mmlu-pro,None,1.0,0.225,unif,nan,zero,98,0.03217243403196335,0.9656574785359241
mmlu-pro,None,1.0,0.225,unif,nan,mean,98,0.025563355535268784,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,99,0.03217564523220062,0.964301852688658
mmlu-pro,None,1.0,0.225,unif,nan,mean,99,0.025569165125489235,0.9566199728874831
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,66,0.030011121183633804,0.9701762313601446
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,66,0.024246925488114357,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,67,0.03000740334391594,0.9633981021238138
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,67,0.024237360805273056,0.9480343425214641
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,68,0.03001565672457218,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,68,0.024246277287602425,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,69,0.02999887801706791,0.9665612291007682
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,69,0.024224232882261276,0.9548124717577949
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,70,0.03001723624765873,0.9633981021238138
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,70,0.02425043098628521,0.9457749661093539
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,71,0.02999906800687313,0.973339358337099
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,71,0.024239782243967056,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,72,0.030009541660547256,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,72,0.024245938286185265,0.9462268413917759
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,73,0.03001631237566471,0.9661093538183462
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,73,0.024249576032161713,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,74,0.030022498220205307,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,74,0.024245329201221466,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,75,0.029999006539583206,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,75,0.024244198575615883,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,76,0.030012689530849457,0.9710799819249888
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,76,0.024241574108600616,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,77,0.030010085552930832,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,77,0.024246394634246826,0.9548124717577949
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,78,0.030011886730790138,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,78,0.02424653433263302,0.947582467239042
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,79,0.02999901957809925,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,79,0.024216802790760994,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,80,0.030007783323526382,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,80,0.024249373003840446,0.9507455942159965
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,81,0.030016643926501274,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,81,0.024238163605332375,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,82,0.030004749074578285,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,82,0.024238402023911476,0.9534568459105287
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,83,0.03000999614596367,0.9715318572074108
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,83,0.024242980405688286,0.956168097605061
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,84,0.030036412179470062,0.9688206055128785
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,84,0.02426864765584469,0.9575237234523272
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,85,0.030010920017957687,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,85,0.024252168834209442,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,86,0.03000910021364689,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,86,0.02423550747334957,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,87,0.030004359781742096,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,87,0.024236414581537247,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,88,0.030007345601916313,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,88,0.02424238808453083,0.9502937189335744
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,89,0.029996296390891075,0.964301852688658
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,89,0.02423347719013691,0.94713059195662
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,90,0.029997901991009712,0.9706281066425667
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,90,0.024225469678640366,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,91,0.030017243698239326,0.9710799819249888
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,91,0.024246759712696075,0.9507455942159965
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,92,0.030014436691999435,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,92,0.02423699013888836,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,93,0.030020976439118385,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,93,0.024246683344244957,0.946678716674198
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,94,0.029994258657097816,0.9597830998644374
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,94,0.02422717958688736,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,95,0.030023422092199326,0.9715318572074108
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,95,0.024253537878394127,0.955716222322639
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,96,0.030003804713487625,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,96,0.02424284815788269,0.9511974694984184
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,97,0.02999444119632244,0.9633981021238138
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,97,0.024220028892159462,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,98,0.030013367533683777,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,98,0.024238307029008865,0.9507455942159965
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,99,0.030029095709323883,0.9688206055128785
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,99,0.02426336519420147,0.9566199728874831
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,66,0.03026725910604,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,66,0.02436329610645771,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,67,0.03026883490383625,0.9620424762765477
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,67,0.02435917779803276,0.9507455942159965
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,68,0.030273571610450745,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,68,0.024366898462176323,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,69,0.030262945219874382,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,69,0.02434767596423626,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,70,0.03027748316526413,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,70,0.024372560903429985,0.9448712155445097
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,71,0.030261391773819923,0.973791233619521
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,71,0.024361874908208847,0.9539087211929508
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,72,0.03027496673166752,0.9602349751468595
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,72,0.024370530620217323,0.9480343425214641
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,73,0.030286792665719986,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,73,0.024380259215831757,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,74,0.03027973882853985,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,74,0.024360980838537216,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,75,0.030261162668466568,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,75,0.02436259761452675,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,76,0.030277052894234657,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,76,0.024366207420825958,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,77,0.030271854251623154,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,77,0.024367809295654297,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,78,0.0302730780094862,0.9665612291007682
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,78,0.02436777949333191,0.947582467239042
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,79,0.030265120789408684,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,79,0.02434391714632511,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,80,0.030269410461187363,0.973791233619521
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,80,0.02437044307589531,0.9570718481699051
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,81,0.030281662940979004,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,81,0.024363938719034195,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,82,0.03026847168803215,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,82,0.02436002716422081,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,83,0.030274540185928345,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,83,0.024365810677409172,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,84,0.03029317408800125,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,84,0.024384979158639908,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,85,0.03027649037539959,0.9665612291007682
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,85,0.02437974512577057,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,86,0.030267024412751198,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,86,0.02435309812426567,0.946678716674198
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,87,0.030266186222434044,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,87,0.024356942623853683,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,88,0.030269410461187363,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,88,0.02436397410929203,0.9534568459105287
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,89,0.030260974541306496,0.9638499774062359
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,89,0.02435966394841671,0.9502937189335744
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,90,0.030261652544140816,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,90,0.024344956502318382,0.9453230908269318
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,91,0.03027430921792984,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,91,0.02436317689716816,0.9539087211929508
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,92,0.030279969796538353,0.9701762313601446
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,92,0.02435845509171486,0.9570718481699051
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,93,0.030280204489827156,0.9638499774062359
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,93,0.024367140606045723,0.9489380930863082
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,94,0.030260197818279266,0.9611387257117036
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,94,0.024353722110390663,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,95,0.03028017282485962,0.9719837324898328
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,95,0.02436843514442444,0.9552643470402169
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,96,0.030260946601629257,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,96,0.024358922615647316,0.9511974694984184
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,97,0.030257698148489,0.9620424762765477
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,97,0.02434309758245945,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,98,0.0302784014493227,0.9706281066425667
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,98,0.024364802986383438,0.9543605964753729
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,99,0.030281076207756996,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,99,0.024374600499868393,0.9570718481699051
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,66,0.030759263783693314,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,66,0.024655403569340706,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,67,0.03075956366956234,0.9611387257117036
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,67,0.024648983031511307,0.9570718481699051
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,68,0.030757270753383636,0.9719837324898328
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,68,0.024649860337376595,0.9552643470402169
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,69,0.030754560604691505,0.9665612291007682
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,69,0.024639593437314034,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,70,0.030761882662773132,0.9575237234523272
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,70,0.0246527548879385,0.9462268413917759
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,71,0.030750002712011337,0.9751468594667873
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,71,0.024651596322655678,0.955716222322639
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,72,0.030761204659938812,0.9570718481699051
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,72,0.024657856673002243,0.9502937189335744
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,73,0.030780106782913208,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,73,0.024671683087944984,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,74,0.030771804973483086,0.964301852688658
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,74,0.024652179330587387,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,75,0.030755359679460526,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,75,0.024659257382154465,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,76,0.03076348267495632,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,76,0.0246526338160038,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,77,0.030759187415242195,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,77,0.02465623989701271,0.9548124717577949
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,78,0.030759260058403015,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,78,0.0246516615152359,0.9548124717577949
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,79,0.03075321950018406,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,79,0.02463582158088684,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,80,0.0307554192841053,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,80,0.024658598005771637,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,81,0.030771708115935326,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,81,0.0246561411768198,0.9602349751468595
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,82,0.03076002560555935,0.964301852688658
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,82,0.024651095271110535,0.9511974694984184
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,83,0.03076549619436264,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,83,0.02465987019240856,0.9566199728874831
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,84,0.030782202258706093,0.9611387257117036
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,84,0.02467525564134121,0.9484862178038862
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,85,0.03076791577041149,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,85,0.024670792743563652,0.9575237234523272
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,86,0.030754391103982925,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,86,0.024641182273626328,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,87,0.030755387619137764,0.9688206055128785
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,87,0.024647541344165802,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,88,0.030759884044528008,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,88,0.02465631626546383,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,89,0.0307500921189785,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,89,0.024652736261487007,0.9593312245820154
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,90,0.030755119398236275,0.9593312245820154
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,90,0.02463766187429428,0.9539087211929508
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,91,0.030763307586312294,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,91,0.024652717635035515,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,92,0.03077021613717079,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,92,0.02464934065937996,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,93,0.030764609575271606,0.9606868504292816
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,93,0.024653378874063492,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,94,0.030751947313547134,0.9566199728874831
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,94,0.02464900352060795,0.9484862178038862
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,95,0.03077119216322899,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,95,0.024657661095261574,0.9502937189335744
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,96,0.030749831348657608,0.9602349751468595
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,96,0.024644240736961365,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,97,0.030749399214982986,0.9638499774062359
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,97,0.02463521808385849,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,98,0.030767327174544334,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,98,0.02465568482875824,0.9480343425214641
mmlu-pro,None,1.0,0.225,sqrt,0.5,zero,99,0.03077106364071369,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.5,mean,99,0.02466384507715702,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.75,zero,66,0.03139515221118927,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.75,mean,66,0.025062572211027145,0.9534568459105287
mmlu-pro,None,1.0,0.225,sqrt,0.75,zero,67,0.03139600530266762,0.9588793492995934
mmlu-pro,None,1.0,0.225,sqrt,0.75,mean,67,0.025052865967154503,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.75,zero,68,0.03139261156320572,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.75,mean,68,0.025054730474948883,0.9552643470402169
mmlu-pro,None,1.0,0.225,sqrt,0.75,zero,69,0.03138936311006546,0.9638499774062359
mmlu-pro,None,1.0,0.225,sqrt,0.75,mean,69,0.02504747547209263,0.9548124717577949
