dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.2,2min,0.5,zero,38,0.03267756104469299,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.5,mean,38,0.026363946497440338,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.5,zero,39,0.03265795484185219,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,39,0.026348967105150223,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,40,0.03266103193163872,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.5,mean,40,0.026359543204307556,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.5,zero,41,0.03264880180358887,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,41,0.02635171264410019,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.5,zero,42,0.03266202285885811,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.5,mean,42,0.026362242177128792,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,43,0.03266095370054245,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.5,mean,43,0.026353223249316216,0.947582467239042
mmlu-pro,None,1.0,0.2,2min,0.5,zero,44,0.032655019313097,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,44,0.026348305866122246,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.5,zero,45,0.03263558819890022,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.5,mean,45,0.026340605691075325,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.5,zero,46,0.03264366462826729,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.5,mean,46,0.026333894580602646,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.5,zero,47,0.03265858441591263,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.5,mean,47,0.02634228765964508,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.5,zero,48,0.0326705276966095,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.5,mean,48,0.026365941390395164,0.9453230908269318
mmlu-pro,None,1.0,0.2,2min,0.5,zero,49,0.032648175954818726,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.5,mean,49,0.026333605870604515,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.5,zero,50,0.03265666216611862,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.5,mean,50,0.02635001763701439,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.5,zero,51,0.032664425671100616,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.5,mean,51,0.026357337832450867,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.5,zero,52,0.0326673686504364,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,52,0.026357773691415787,0.9462268413917759
mmlu-pro,None,1.0,0.2,2min,0.5,zero,53,0.03266407549381256,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,53,0.02634531259536743,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.5,zero,54,0.032657261937856674,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.5,mean,54,0.026342008262872696,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.5,zero,55,0.03263728320598602,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.5,mean,55,0.026331555098295212,0.946678716674198
mmlu-pro,None,1.0,0.2,2min,0.5,zero,56,0.032644934952259064,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.5,mean,56,0.02634352631866932,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.5,zero,57,0.03265684098005295,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.5,mean,57,0.02636100724339485,0.9394487121554451
mmlu-pro,None,1.0,0.2,2min,0.5,zero,58,0.032658565789461136,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.5,mean,58,0.02634650468826294,0.947582467239042
mmlu-pro,None,1.0,0.2,2min,0.5,zero,59,0.032651137560606,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.5,mean,59,0.026340819895267487,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,60,0.032640356570482254,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.5,mean,60,0.026330916211009026,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,61,0.03265871852636337,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.5,mean,61,0.02634015865623951,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.5,zero,62,0.03265128284692764,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.5,mean,62,0.026342909783124924,0.9462268413917759
mmlu-pro,None,1.0,0.2,2min,0.5,zero,63,0.032657984644174576,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.5,mean,63,0.02636171691119671,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.5,zero,64,0.032649870961904526,0.9661093538183462
mmlu-pro,None,1.0,0.2,2min,0.5,mean,64,0.026345500722527504,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.5,zero,65,0.03264061361551285,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.5,mean,65,0.026323145255446434,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.75,zero,33,0.033047523349523544,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.75,mean,33,0.02660837024450302,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.75,zero,34,0.03306042402982712,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.75,mean,34,0.026608603075146675,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.75,zero,35,0.03306157886981964,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.75,mean,35,0.026616118848323822,0.9489380930863082
mmlu-pro,None,1.0,0.2,2min,0.75,zero,36,0.033045753836631775,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.75,mean,36,0.02659628540277481,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.75,zero,37,0.033059533685445786,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,mean,37,0.02661116234958172,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.75,zero,38,0.03307170420885086,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.75,mean,38,0.02661570906639099,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.75,zero,39,0.03305487334728241,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.75,mean,39,0.026602499186992645,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.75,zero,40,0.033061590045690536,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.75,mean,40,0.026620829477906227,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,zero,41,0.03304744511842728,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.75,mean,41,0.02660473994910717,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.75,zero,42,0.033060472458601,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.75,mean,42,0.02661892957985401,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.75,zero,43,0.033052582293748856,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.75,mean,43,0.02660711482167244,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.75,zero,44,0.033049650490283966,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.75,mean,44,0.026599865406751633,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,zero,45,0.03304668888449669,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.75,mean,45,0.026605315506458282,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.75,zero,46,0.03304515779018402,0.9661093538183462
mmlu-pro,None,1.0,0.2,2min,0.75,mean,46,0.02659379318356514,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.75,zero,47,0.03305607661604881,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,47,0.02659372240304947,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.75,zero,48,0.03306933864951134,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.75,mean,48,0.02661879174411297,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.75,zero,49,0.033051952719688416,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.75,mean,49,0.026597479358315468,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.75,zero,50,0.033056993037462234,0.9701762313601446
mmlu-pro,None,1.0,0.2,2min,0.75,mean,50,0.026604438200592995,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.75,zero,51,0.03306034207344055,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.75,mean,51,0.02661193162202835,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.75,zero,52,0.033062905073165894,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.75,mean,52,0.026612740010023117,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.75,zero,53,0.03307390213012695,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.75,mean,53,0.02661527879536152,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.75,zero,54,0.03305342420935631,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,54,0.026599233970046043,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.75,zero,55,0.03304813802242279,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.75,mean,55,0.026594214141368866,0.9430637144148215
mmlu-pro,None,1.0,0.2,2min,0.75,zero,56,0.03304692357778549,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.75,mean,56,0.026605211198329926,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.75,zero,57,0.03306674584746361,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.75,mean,57,0.02662298083305359,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.75,zero,58,0.03305315226316452,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.75,mean,58,0.02660127729177475,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.75,zero,59,0.03304979205131531,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.75,mean,59,0.02659253031015396,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.75,zero,60,0.03304580971598625,0.9701762313601446
mmlu-pro,None,1.0,0.2,2min,0.75,mean,60,0.026596995070576668,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.75,zero,61,0.03305785357952118,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,61,0.026596620678901672,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,zero,62,0.0330517441034317,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.75,mean,62,0.026608435437083244,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.75,zero,63,0.033056534826755524,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.75,mean,63,0.026612460613250732,0.9439674649796657
mmlu-pro,None,1.0,0.2,2min,0.75,zero,64,0.03304653242230415,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.75,mean,64,0.026594100520014763,0.947582467239042
mmlu-pro,None,1.0,0.2,2min,0.75,zero,65,0.03305095434188843,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,mean,65,0.02659422717988491,0.9484862178038862
mmlu-pro,None,1.0,0.225,unif,nan,zero,33,0.03215544670820236,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,mean,33,0.02555728144943714,0.9484862178038862
mmlu-pro,None,1.0,0.225,unif,nan,zero,34,0.03217093273997307,0.9525530953456847
mmlu-pro,None,1.0,0.225,unif,nan,mean,34,0.025561580434441566,0.9493899683687302
mmlu-pro,None,1.0,0.225,unif,nan,zero,35,0.03217203542590141,0.9629462268413919
mmlu-pro,None,1.0,0.225,unif,nan,mean,35,0.025570595636963844,0.9453230908269318
mmlu-pro,None,1.0,0.225,unif,nan,zero,36,0.03215639665722847,0.9679168549480344
mmlu-pro,None,1.0,0.225,unif,nan,mean,36,0.02555152028799057,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,zero,37,0.03215867280960083,0.9606868504292816
mmlu-pro,None,1.0,0.225,unif,nan,mean,37,0.025562195107340813,0.946678716674198
mmlu-pro,None,1.0,0.225,unif,nan,zero,38,0.03217620030045509,0.9633981021238138
mmlu-pro,None,1.0,0.225,unif,nan,mean,38,0.0255669504404068,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,39,0.03216450661420822,0.9683687302304564
mmlu-pro,None,1.0,0.225,unif,nan,mean,39,0.02556067891418934,0.9534568459105287
mmlu-pro,None,1.0,0.225,unif,nan,zero,40,0.03216760978102684,0.9570718481699051
mmlu-pro,None,1.0,0.225,unif,nan,mean,40,0.02557826228439808,0.9507455942159965
mmlu-pro,None,1.0,0.225,unif,nan,zero,41,0.03215724229812622,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,41,0.025560744106769562,0.956168097605061
mmlu-pro,None,1.0,0.225,unif,nan,zero,42,0.032165270298719406,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,42,0.025568410754203796,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,43,0.03216508403420448,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,43,0.025566384196281433,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,zero,44,0.03215642645955086,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,44,0.025554297491908073,0.9525530953456847
mmlu-pro,None,1.0,0.225,unif,nan,zero,45,0.032155171036720276,0.9584274740171713
mmlu-pro,None,1.0,0.225,unif,nan,mean,45,0.025558771565556526,0.9484862178038862
mmlu-pro,None,1.0,0.225,unif,nan,zero,46,0.032153818756341934,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,46,0.025552811101078987,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,zero,47,0.03216343745589256,0.9701762313601446
mmlu-pro,None,1.0,0.225,unif,nan,mean,47,0.02555939555168152,0.9602349751468595
mmlu-pro,None,1.0,0.225,unif,nan,zero,48,0.03217094764113426,0.9670131043831903
mmlu-pro,None,1.0,0.225,unif,nan,mean,48,0.025571467354893684,0.9525530953456847
mmlu-pro,None,1.0,0.225,unif,nan,zero,49,0.032164573669433594,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,49,0.025560645386576653,0.9543605964753729
mmlu-pro,None,1.0,0.225,unif,nan,zero,50,0.0321689248085022,0.9588793492995934
mmlu-pro,None,1.0,0.225,unif,nan,mean,50,0.02556394226849079,0.9584274740171713
mmlu-pro,None,1.0,0.225,unif,nan,zero,51,0.03217058628797531,0.965205603253502
mmlu-pro,None,1.0,0.225,unif,nan,mean,51,0.025568021461367607,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,52,0.03217035159468651,0.964301852688658
mmlu-pro,None,1.0,0.225,unif,nan,mean,52,0.025564616546034813,0.9530049706281066
mmlu-pro,None,1.0,0.225,unif,nan,zero,53,0.03217894583940506,0.9543605964753729
mmlu-pro,None,1.0,0.225,unif,nan,mean,53,0.025565681979060173,0.9516493447808405
mmlu-pro,None,1.0,0.225,unif,nan,zero,54,0.03216003626585007,0.964301852688658
mmlu-pro,None,1.0,0.225,unif,nan,mean,54,0.025561533868312836,0.9484862178038862
mmlu-pro,None,1.0,0.225,unif,nan,zero,55,0.032161008566617966,0.9593312245820154
mmlu-pro,None,1.0,0.225,unif,nan,mean,55,0.025557877495884895,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,56,0.03215628117322922,0.9638499774062359
mmlu-pro,None,1.0,0.225,unif,nan,mean,56,0.025565827265381813,0.955716222322639
mmlu-pro,None,1.0,0.225,unif,nan,zero,57,0.03217882290482521,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,57,0.02557952143251896,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,58,0.03215823322534561,0.9606868504292816
mmlu-pro,None,1.0,0.225,unif,nan,mean,58,0.025556324049830437,0.9507455942159965
mmlu-pro,None,1.0,0.225,unif,nan,zero,59,0.03216150775551796,0.9629462268413919
mmlu-pro,None,1.0,0.225,unif,nan,mean,59,0.02554875984787941,0.9570718481699051
mmlu-pro,None,1.0,0.225,unif,nan,zero,60,0.03216629475355148,0.9665612291007682
mmlu-pro,None,1.0,0.225,unif,nan,mean,60,0.02556600794196129,0.9570718481699051
mmlu-pro,None,1.0,0.225,unif,nan,zero,61,0.03216864541172981,0.9661093538183462
mmlu-pro,None,1.0,0.225,unif,nan,mean,61,0.025553816929459572,0.9656574785359241
mmlu-pro,None,1.0,0.225,unif,nan,zero,62,0.032166287302970886,0.9620424762765477
mmlu-pro,None,1.0,0.225,unif,nan,mean,62,0.02556590735912323,0.9480343425214641
mmlu-pro,None,1.0,0.225,unif,nan,zero,63,0.0321681834757328,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,mean,63,0.025569919496774673,0.9511974694984184
mmlu-pro,None,1.0,0.225,unif,nan,zero,64,0.03215165436267853,0.9606868504292816
mmlu-pro,None,1.0,0.225,unif,nan,mean,64,0.02554880827665329,0.947582467239042
mmlu-pro,None,1.0,0.225,unif,nan,zero,65,0.032166726887226105,0.9570718481699051
mmlu-pro,None,1.0,0.225,unif,nan,mean,65,0.025558248162269592,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,33,0.030004335567355156,0.9638499774062359
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,33,0.02424551174044609,0.9484862178038862
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,34,0.03001001663506031,0.9620424762765477
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,34,0.024238688871264458,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,35,0.03002406284213066,0.9688206055128785
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,35,0.02425793930888176,0.9439674649796657
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,36,0.02999696508049965,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,36,0.024227818474173546,0.9575237234523272
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,37,0.03001449629664421,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,37,0.024256454780697823,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,38,0.030029412358999252,0.9674649796656123
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,38,0.02425961196422577,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,39,0.03000575676560402,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,39,0.02423415519297123,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,40,0.030008597299456596,0.9701762313601446
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,40,0.024247465655207634,0.9548124717577949
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,41,0.030007751658558846,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,41,0.024243302643299103,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,42,0.030008366331458092,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,42,0.02424432523548603,0.94713059195662
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,43,0.030023738741874695,0.9620424762765477
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,43,0.02425985038280487,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,44,0.03001210279762745,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,44,0.024242553859949112,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,45,0.030002398416399956,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,45,0.024240344762802124,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,46,0.0300053209066391,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,46,0.02424396201968193,0.9543605964753729
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,47,0.030010906979441643,0.9697243560777226
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,47,0.02423780970275402,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,48,0.030013710260391235,0.9656574785359241
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,48,0.024249032139778137,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,49,0.03001326508820057,0.9679168549480344
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,49,0.02423669770359993,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,50,0.03001614287495613,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,50,0.024246083572506905,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,51,0.03001905046403408,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,51,0.02425164170563221,0.9507455942159965
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,52,0.030017968267202377,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,52,0.02425066940486431,0.9543605964753729
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,53,0.03001668117940426,0.9688206055128785
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,53,0.02424047514796257,0.9552643470402169
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,54,0.03001549281179905,0.9633981021238138
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,54,0.024248233065009117,0.9480343425214641
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,55,0.02999074198305607,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,55,0.024223294109106064,0.9502937189335744
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,56,0.030010582879185677,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,56,0.02425256185233593,0.9543605964753729
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,57,0.030012423172593117,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,57,0.024251438677310944,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,58,0.030012741684913635,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,58,0.02424248680472374,0.9511974694984184
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,59,0.030000701546669006,0.9611387257117036
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,59,0.024232398718595505,0.956168097605061
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,60,0.02999567613005638,0.9719837324898328
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,60,0.024225179105997086,0.9593312245820154
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,61,0.03001422993838787,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,61,0.024241521954536438,0.955716222322639
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,62,0.030008545145392418,0.9575237234523272
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,62,0.024245239794254303,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,63,0.030021704733371735,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,63,0.024261685088276863,0.9480343425214641
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,64,0.029998289421200752,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,64,0.024230580776929855,0.9507455942159965
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,65,0.029989000409841537,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,65,0.024214722216129303,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,33,0.03026381880044937,0.9602349751468595
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,33,0.024361873045563698,0.9493899683687302
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,34,0.030273301526904106,0.9584274740171713
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,34,0.02436067909002304,0.9489380930863082
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,35,0.030282607302069664,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,35,0.02437518909573555,0.9417080885675554
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,36,0.03026277758181095,0.9624943515589698
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,36,0.02435235120356083,0.947582467239042
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,37,0.03027074784040451,0.9615906009941256
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,37,0.02437005750834942,0.9457749661093539
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,38,0.030286092311143875,0.9629462268413919
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,38,0.02437524124979973,0.9457749661093539
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,39,0.030272623524069786,0.96475372797108
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,39,0.024364342913031578,0.9498418436511523
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,40,0.030276387929916382,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,40,0.0243777334690094,0.9534568459105287
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,41,0.030264928936958313,0.9602349751468595
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,41,0.02436074987053871,0.9543605964753729
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,42,0.030270107090473175,0.9638499774062359
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,42,0.024365579709410667,0.946678716674198
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,43,0.0302752498537302,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,43,0.024372335523366928,0.9552643470402169
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,44,0.030270230025053024,0.9706281066425667
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,44,0.02435842528939247,0.9566199728874831
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,45,0.030262455344200134,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,45,0.024361565709114075,0.947582467239042
mmlu-pro,None,1.0,0.225,sqrt,0.25,zero,46,0.030262405052781105,0.9706281066425667
mmlu-pro,None,1.0,0.225,sqrt,0.25,mean,46,0.024359771981835365,0.9593312245820154
