dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.2,2min,0.25,mean,77,0.026768703013658524,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.25,zero,78,0.033182293176651,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.25,mean,78,0.02680221013724804,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.25,zero,79,0.03319485858082771,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.25,mean,79,0.02680622972548008,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.25,zero,80,0.033169347792863846,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.25,mean,80,0.02679276466369629,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.25,zero,81,0.03319062292575836,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.25,mean,81,0.02681383676826954,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.25,zero,82,0.033212658017873764,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.25,mean,82,0.026838453486561775,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.25,zero,83,0.03317282348871231,0.9692724807953005
mmlu-pro,None,1.0,0.2,2min,0.25,mean,83,0.026790978386998177,0.94713059195662
mmlu-pro,None,1.0,0.2,2min,0.25,zero,84,0.03318590670824051,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.25,mean,84,0.026792284101247787,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.25,zero,85,0.03316833823919296,0.9692724807953005
mmlu-pro,None,1.0,0.2,2min,0.25,mean,85,0.02677767165005207,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.25,zero,86,0.03319387137889862,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.25,mean,86,0.02681337483227253,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.25,zero,87,0.03320116549730301,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.25,mean,87,0.02680906467139721,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.25,zero,88,0.03317565098404884,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.25,mean,88,0.026781335473060608,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.25,zero,89,0.033169884234666824,0.9719837324898328
mmlu-pro,None,1.0,0.2,2min,0.25,mean,89,0.02679172344505787,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.25,zero,90,0.0331818163394928,0.9688206055128785
mmlu-pro,None,1.0,0.2,2min,0.25,mean,90,0.026820553466677666,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.25,zero,91,0.033175528049468994,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.25,mean,91,0.02677648328244686,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.25,zero,92,0.033195994794368744,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.25,mean,92,0.026818254962563515,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.25,zero,93,0.033189672976732254,0.9710799819249888
mmlu-pro,None,1.0,0.2,2min,0.25,mean,93,0.02680150419473648,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.25,zero,94,0.03320173919200897,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.25,mean,94,0.026825247332453728,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.25,zero,95,0.0332062691450119,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.25,mean,95,0.026809554547071457,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.25,zero,96,0.0331941619515419,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.25,mean,96,0.026802711188793182,0.9444193402620877
mmlu-pro,None,1.0,0.2,2min,0.25,zero,97,0.033213257789611816,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.25,mean,97,0.026829805225133896,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.25,zero,98,0.03319723531603813,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.25,mean,98,0.026816776022315025,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.25,zero,99,0.03317751735448837,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.25,mean,99,0.02678092196583748,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.5,zero,66,0.032653726637363434,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.5,mean,66,0.026346882805228233,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.5,zero,67,0.032642923295497894,0.9688206055128785
mmlu-pro,None,1.0,0.2,2min,0.5,mean,67,0.02632690966129303,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.5,zero,68,0.03265770524740219,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.5,mean,68,0.026341499760746956,0.9462268413917759
mmlu-pro,None,1.0,0.2,2min,0.5,zero,69,0.03263523802161217,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,69,0.02631554752588272,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,70,0.03265514224767685,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.5,mean,70,0.026359016075730324,0.9511974694984184
mmlu-pro,None,1.0,0.2,2min,0.5,zero,71,0.03264143690466881,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.5,mean,71,0.02633359096944332,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.5,zero,72,0.03266667202115059,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.5,mean,72,0.02634270116686821,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.5,zero,73,0.03265225514769554,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.5,mean,73,0.02634458616375923,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.5,zero,74,0.032665226608514786,0.9701762313601446
mmlu-pro,None,1.0,0.2,2min,0.5,mean,74,0.026353344321250916,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.5,zero,75,0.03266264870762825,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.5,mean,75,0.02635703794658184,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.5,zero,76,0.032649457454681396,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.5,mean,76,0.026340946555137634,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.5,zero,77,0.03263154998421669,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,77,0.026318762451410294,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,78,0.03265715390443802,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.5,mean,78,0.026345321908593178,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.5,zero,79,0.03265245258808136,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.5,mean,79,0.02634778805077076,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.5,zero,80,0.03264687955379486,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.5,mean,80,0.026329470798373222,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.5,zero,81,0.03265152871608734,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.5,mean,81,0.026343934237957,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.5,zero,82,0.0326533168554306,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.5,mean,82,0.026348354294896126,0.9399005874378672
mmlu-pro,None,1.0,0.2,2min,0.5,zero,83,0.032647911459207535,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,83,0.026342548429965973,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.5,zero,84,0.03265690058469772,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.5,mean,84,0.026342373341321945,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.5,zero,85,0.03263688459992409,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.5,mean,85,0.026316525414586067,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,86,0.03265899419784546,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.5,mean,86,0.026350390166044235,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.5,zero,87,0.032660480588674545,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,87,0.026349114254117012,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.5,zero,88,0.032655034214258194,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.5,mean,88,0.026336804032325745,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.5,zero,89,0.0326361209154129,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,89,0.02632838860154152,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,90,0.03264813870191574,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.5,mean,90,0.02635812573134899,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.5,zero,91,0.03264997527003288,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.5,mean,91,0.026328230276703835,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.5,zero,92,0.03265762701630592,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,92,0.02634872868657112,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.5,zero,93,0.032648153603076935,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.5,mean,93,0.02633167989552021,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.5,zero,94,0.03266284987330437,0.9719837324898328
mmlu-pro,None,1.0,0.2,2min,0.5,mean,94,0.02636503241956234,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.5,zero,95,0.03266168758273125,0.9724356077722549
mmlu-pro,None,1.0,0.2,2min,0.5,mean,95,0.026336172595620155,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.5,zero,96,0.03265863656997681,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.5,mean,96,0.026347093284130096,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.5,zero,97,0.03266463428735733,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.5,mean,97,0.026365211233496666,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.5,zero,98,0.03266062214970589,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.5,mean,98,0.026351135224103928,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.5,zero,99,0.032646290957927704,0.9692724807953005
mmlu-pro,None,1.0,0.2,2min,0.5,mean,99,0.026333801448345184,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.75,zero,66,0.033055394887924194,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.75,mean,66,0.026599429547786713,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.75,zero,67,0.03305048123002052,0.9710799819249888
mmlu-pro,None,1.0,0.2,2min,0.75,mean,67,0.026595640927553177,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.75,zero,68,0.03305461257696152,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,68,0.02659449726343155,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.75,zero,69,0.03304247185587883,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.75,mean,69,0.026572881266474724,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.75,zero,70,0.033055488020181656,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.75,mean,70,0.026615435257554054,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.75,zero,71,0.033044103533029556,0.9692724807953005
mmlu-pro,None,1.0,0.2,2min,0.75,mean,71,0.026594365015625954,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.75,zero,72,0.03306235373020172,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.75,mean,72,0.026592334732413292,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.75,zero,73,0.033050887286663055,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.75,mean,73,0.026601159945130348,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.75,zero,74,0.03306889533996582,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.75,mean,74,0.026617949828505516,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.75,zero,75,0.033059168606996536,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.75,mean,75,0.026616312563419342,0.9606868504292816
mmlu-pro,None,1.0,0.2,2min,0.75,zero,76,0.03305191546678543,0.9692724807953005
mmlu-pro,None,1.0,0.2,2min,0.75,mean,76,0.026590142399072647,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.75,zero,77,0.033039893954992294,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.75,mean,77,0.02658839151263237,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.75,zero,78,0.03306123614311218,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.75,mean,78,0.026606231927871704,0.9606868504292816
mmlu-pro,None,1.0,0.2,2min,0.75,zero,79,0.033053960651159286,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.75,mean,79,0.026607416570186615,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.75,zero,80,0.033052708953619,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.75,mean,80,0.026590127497911453,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.75,zero,81,0.03305618092417717,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.75,mean,81,0.02660239115357399,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,zero,82,0.03305366635322571,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,mean,82,0.02660820074379444,0.9421599638499775
mmlu-pro,None,1.0,0.2,2min,0.75,zero,83,0.03305455297231674,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,mean,83,0.02660631202161312,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.75,zero,84,0.03306180611252785,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.75,mean,84,0.026600584387779236,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.75,zero,85,0.03304782882332802,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.75,mean,85,0.02658294327557087,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.75,zero,86,0.03305540233850479,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.75,mean,86,0.026610802859067917,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.75,zero,87,0.03305874392390251,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,87,0.02660388872027397,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.75,zero,88,0.03305336833000183,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.75,mean,88,0.026596665382385254,0.9511974694984184
mmlu-pro,None,1.0,0.2,2min,0.75,zero,89,0.03304075077176094,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.75,mean,89,0.02659403160214424,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.75,zero,90,0.033050987869501114,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.75,mean,90,0.026616446673870087,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.75,zero,91,0.033054761588573456,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.75,mean,91,0.026594186201691628,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.75,zero,92,0.033057671040296555,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.75,mean,92,0.026608576998114586,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.75,zero,93,0.033046506345272064,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.75,mean,93,0.02659342810511589,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.75,zero,94,0.033067844808101654,0.973339358337099
mmlu-pro,None,1.0,0.2,2min,0.75,mean,94,0.026619819924235344,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.75,zero,95,0.0330556184053421,0.9697243560777226
mmlu-pro,None,1.0,0.2,2min,0.75,mean,95,0.026591746136546135,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.75,zero,96,0.033056169748306274,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,mean,96,0.02659963257610798,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.75,zero,97,0.03306400030851364,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.75,mean,97,0.02662111259996891,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.75,zero,98,0.033059779554605484,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.75,mean,98,0.026609810069203377,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.75,zero,99,0.03306078165769577,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.75,mean,99,0.02659819833934307,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,zero,66,0.03216573968529701,0.9606868504292816
mmlu-pro,None,1.0,0.225,unif,nan,mean,66,0.025553328916430473,0.9566199728874831
mmlu-pro,None,1.0,0.225,unif,nan,zero,67,0.032166145741939545,0.9656574785359241
mmlu-pro,None,1.0,0.225,unif,nan,mean,67,0.025558598339557648,0.9584274740171713
mmlu-pro,None,1.0,0.225,unif,nan,zero,68,0.032163530588150024,0.9575237234523272
mmlu-pro,None,1.0,0.225,unif,nan,mean,68,0.025549976155161858,0.9417080885675554
mmlu-pro,None,1.0,0.225,unif,nan,zero,69,0.03215749189257622,0.9620424762765477
mmlu-pro,None,1.0,0.225,unif,nan,mean,69,0.025544529780745506,0.9539087211929508
mmlu-pro,None,1.0,0.225,unif,nan,zero,70,0.03215650096535683,0.9633981021238138
mmlu-pro,None,1.0,0.225,unif,nan,mean,70,0.025566382333636284,0.9516493447808405
mmlu-pro,None,1.0,0.225,unif,nan,zero,71,0.032154399901628494,0.9665612291007682
mmlu-pro,None,1.0,0.225,unif,nan,mean,71,0.025552920997142792,0.9588793492995934
mmlu-pro,None,1.0,0.225,unif,nan,zero,72,0.03217330947518349,0.9679168549480344
mmlu-pro,None,1.0,0.225,unif,nan,mean,72,0.025555657222867012,0.9566199728874831
mmlu-pro,None,1.0,0.225,unif,nan,zero,73,0.03216153010725975,0.9638499774062359
mmlu-pro,None,1.0,0.225,unif,nan,mean,73,0.02555469609797001,0.9511974694984184
mmlu-pro,None,1.0,0.225,unif,nan,zero,74,0.0321752205491066,0.9710799819249888
mmlu-pro,None,1.0,0.225,unif,nan,mean,74,0.025569425895810127,0.9534568459105287
mmlu-pro,None,1.0,0.225,unif,nan,zero,75,0.03216435760259628,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,75,0.025573451071977615,0.9502937189335744
mmlu-pro,None,1.0,0.225,unif,nan,zero,76,0.03216157853603363,0.9674649796656123
mmlu-pro,None,1.0,0.225,unif,nan,mean,76,0.025550276041030884,0.9570718481699051
mmlu-pro,None,1.0,0.225,unif,nan,zero,77,0.03215378522872925,0.9633981021238138
mmlu-pro,None,1.0,0.225,unif,nan,mean,77,0.025553014129400253,0.9552643470402169
mmlu-pro,None,1.0,0.225,unif,nan,zero,78,0.03217317909002304,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,78,0.025567585602402687,0.9597830998644374
mmlu-pro,None,1.0,0.225,unif,nan,zero,79,0.0321660079061985,0.964301852688658
mmlu-pro,None,1.0,0.225,unif,nan,mean,79,0.025561247020959854,0.94713059195662
mmlu-pro,None,1.0,0.225,unif,nan,zero,80,0.03216336667537689,0.9579755987347492
mmlu-pro,None,1.0,0.225,unif,nan,mean,80,0.025553889572620392,0.9502937189335744
mmlu-pro,None,1.0,0.225,unif,nan,zero,81,0.03216709569096565,0.9656574785359241
mmlu-pro,None,1.0,0.225,unif,nan,mean,81,0.02556479349732399,0.9570718481699051
mmlu-pro,None,1.0,0.225,unif,nan,zero,82,0.03216599300503731,0.955716222322639
mmlu-pro,None,1.0,0.225,unif,nan,mean,82,0.025565551593899727,0.9439674649796657
mmlu-pro,None,1.0,0.225,unif,nan,zero,83,0.03216886520385742,0.9593312245820154
mmlu-pro,None,1.0,0.225,unif,nan,mean,83,0.025566769763827324,0.9498418436511523
mmlu-pro,None,1.0,0.225,unif,nan,zero,84,0.03217437490820885,0.9624943515589698
mmlu-pro,None,1.0,0.225,unif,nan,mean,84,0.02556656114757061,0.947582467239042
mmlu-pro,None,1.0,0.225,unif,nan,zero,85,0.032157447189092636,0.9620424762765477
mmlu-pro,None,1.0,0.225,unif,nan,mean,85,0.025550121441483498,0.9498418436511523
mmlu-pro,None,1.0,0.225,unif,nan,zero,86,0.032168690115213394,0.9624943515589698
mmlu-pro,None,1.0,0.225,unif,nan,mean,86,0.025570156052708626,0.9588793492995934
mmlu-pro,None,1.0,0.225,unif,nan,zero,87,0.03216414898633957,0.9597830998644374
mmlu-pro,None,1.0,0.225,unif,nan,mean,87,0.025557108223438263,0.9584274740171713
mmlu-pro,None,1.0,0.225,unif,nan,zero,88,0.032162562012672424,0.9602349751468595
mmlu-pro,None,1.0,0.225,unif,nan,mean,88,0.025551723316311836,0.9439674649796657
mmlu-pro,None,1.0,0.225,unif,nan,zero,89,0.03215761110186577,0.955716222322639
mmlu-pro,None,1.0,0.225,unif,nan,mean,89,0.02555684559047222,0.9462268413917759
mmlu-pro,None,1.0,0.225,unif,nan,zero,90,0.03216569125652313,0.965205603253502
mmlu-pro,None,1.0,0.225,unif,nan,mean,90,0.025570882484316826,0.956168097605061
mmlu-pro,None,1.0,0.225,unif,nan,zero,91,0.032165467739105225,0.9615906009941256
mmlu-pro,None,1.0,0.225,unif,nan,mean,91,0.025555526837706566,0.9516493447808405
mmlu-pro,None,1.0,0.225,unif,nan,zero,92,0.03216348588466644,0.96475372797108
mmlu-pro,None,1.0,0.225,unif,nan,mean,92,0.025563538074493408,0.9502937189335744
mmlu-pro,None,1.0,0.225,unif,nan,zero,93,0.0321575403213501,0.9661093538183462
mmlu-pro,None,1.0,0.225,unif,nan,mean,93,0.025557663291692734,0.9530049706281066
mmlu-pro,None,1.0,0.225,unif,nan,zero,94,0.03217076137661934,0.9665612291007682
mmlu-pro,None,1.0,0.225,unif,nan,mean,94,0.025567159056663513,0.9620424762765477
mmlu-pro,None,1.0,0.225,unif,nan,zero,95,0.03216329216957092,0.9670131043831903
mmlu-pro,None,1.0,0.225,unif,nan,mean,95,0.025560831651091576,0.9530049706281066
mmlu-pro,None,1.0,0.225,unif,nan,zero,96,0.03216533362865448,0.9606868504292816
mmlu-pro,None,1.0,0.225,unif,nan,mean,96,0.0255623497068882,0.94713059195662
mmlu-pro,None,1.0,0.225,unif,nan,zero,97,0.03217262402176857,0.9611387257117036
mmlu-pro,None,1.0,0.225,unif,nan,mean,97,0.025573015213012695,0.9525530953456847
mmlu-pro,None,1.0,0.225,unif,nan,zero,98,0.032163333147764206,0.9624943515589698
mmlu-pro,None,1.0,0.225,unif,nan,mean,98,0.02556205354630947,0.9548124717577949
mmlu-pro,None,1.0,0.225,unif,nan,zero,99,0.03216772526502609,0.9638499774062359
mmlu-pro,None,1.0,0.225,unif,nan,mean,99,0.025558387860655785,0.9539087211929508
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,66,0.030004631727933884,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,66,0.024235358461737633,0.956168097605061
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,67,0.02999955788254738,0.9683687302304564
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,67,0.024227436631917953,0.9593312245820154
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,68,0.030017919838428497,0.9633981021238138
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,68,0.024247387424111366,0.9439674649796657
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,69,0.030000165104866028,0.9597830998644374
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,69,0.024217678233981133,0.9457749661093539
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,70,0.030005624517798424,0.972887483054677
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,70,0.0242480281740427,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,71,0.030003828927874565,0.9710799819249888
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,71,0.02423660270869732,0.956168097605061
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,72,0.030017167329788208,0.9633981021238138
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,72,0.024235473945736885,0.9525530953456847
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,73,0.03000548668205738,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,73,0.024235252290964127,0.9548124717577949
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,74,0.030026689171791077,0.9706281066425667
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,74,0.02425483427941799,0.9566199728874831
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,75,0.030006276443600655,0.9755987347492092
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,75,0.02424420416355133,0.9521012200632626
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,76,0.03000294230878353,0.973791233619521
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,76,0.024233205243945122,0.9552643470402169
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,77,0.029978958889842033,0.9692724807953005
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,77,0.0242152139544487,0.9579755987347492
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,78,0.030007289722561836,0.9742431089019431
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,78,0.024239275604486465,0.965205603253502
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,79,0.030015312135219574,0.9670131043831903
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,79,0.024245256558060646,0.9489380930863082
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,80,0.02999957464635372,0.9661093538183462
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,80,0.02422674372792244,0.9516493447808405
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,81,0.0300058051943779,0.9719837324898328
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,81,0.02423817664384842,0.9530049706281066
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,82,0.030021535232663155,0.9570718481699051
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,82,0.024262869730591774,0.9417080885675554
mmlu-pro,None,1.0,0.225,sqrt,0.05,zero,83,0.030004190281033516,0.964301852688658
mmlu-pro,None,1.0,0.225,sqrt,0.05,mean,83,0.024233616888523102,0.94713059195662
