step,A_s,A_s_se,B_s,B_s_se,v_s,B_over_A
1775,0.03968787289410829,9.004422218778022e-07,3.568680470925756e-05,4.7107599989463286e-08,0.039652186089399036,0.0008991866307492459
1776,0.0396730427518487,9.017960922123203e-07,3.566415623936336e-05,4.70050977416521e-08,0.039637378595609334,0.0008989518767803982
1777,0.039658164955675604,9.009538592840289e-07,3.564132400060771e-05,4.703334975463678e-08,0.039622523631675,0.000898713393331301
1778,0.0396433477550745,8.999348099923066e-07,3.56151301675709e-05,4.707463111955055e-08,0.039607732624906924,0.0008983885616222215
1779,0.039628458850085736,8.978852816674147e-07,3.559072326606838e-05,4.700757222002121e-08,0.03959286812681967,0.0008981102041012472
1780,0.03961356790363789,8.982902729674533e-07,3.556516665412346e-05,4.70119825301034e-08,0.03957800273698377,0.0008978026604580941
1781,0.03959873566776514,8.988760923849376e-07,3.5539718395739326e-05,4.688937732214816e-08,0.0395631959493694,0.0008974962911421941
1782,0.03958390378206968,8.980341790036694e-07,3.551659184449818e-05,4.6761926563031484e-08,0.03954838719022519,0.0008972483371027727
1783,0.039569119736552236,8.974502165396011e-07,3.5492712413542904e-05,4.6863237942670855e-08,0.03953362702413869,0.0008969800857297383
1784,0.03955430054664612,8.979079658365205e-07,3.547164660267299e-05,4.68447839910476e-08,0.03951882890004344,0.00089678356366943
1785,0.03953949165344238,8.97938347829519e-07,3.544697081815684e-05,4.6856926962968064e-08,0.03950404468262422,0.0008964953603562772
1786,0.03952467764914036,8.979018062396542e-07,3.542236854991643e-05,4.6913240133344627e-08,0.03948925528059045,0.0008962089169799174
1787,0.03950992321223021,8.969917426684766e-07,3.540015307225986e-05,4.6838446362523804e-08,0.03947452305915795,0.0008959813179617069
1788,0.03949513942748308,8.961353724326748e-07,3.537532536574872e-05,4.679329869468888e-08,0.03945976410211734,0.0008956880739894907
1789,0.03948033090680838,8.950923267536547e-07,3.535142401233315e-05,4.671467947554595e-08,0.039444979482796044,0.0008954186350610552
1790,0.0394655135050416,8.939432247358242e-07,3.5326994358911176e-05,4.671286523310036e-08,0.03943018651068269,0.0008951358089993751
1791,0.03945072069764137,8.934146459452347e-07,3.530542267981218e-05,4.668450085159921e-08,0.039415415274961556,0.0008949246567737095
1792,0.03943595360219478,8.914291995579045e-07,3.5281794749607795e-05,4.6658248601777283e-08,0.03940067180744518,0.0008946606212571518
1793,0.039421199463307854,8.91652584578149e-07,3.525713660201291e-05,4.66934630001623e-08,0.03938594232670584,0.0008943699603770114
1794,0.03940642919391393,8.916612775831618e-07,3.5233322167187e-05,4.6729221699548896e-08,0.03937119587174675,0.0008941008583601519
1795,0.039391661778092384,8.9089175768104e-07,3.520752409531269e-05,4.670518188088888e-08,0.03935645425399707,0.0008937811330136193
1796,0.039376915886998175,8.898666412795189e-07,3.5180745551770086e-05,4.65531116800499e-08,0.039341735141446406,0.0008934357798038312
1797,0.03936218236386776,8.883901853371711e-07,3.515776475978782e-05,4.644948624376522e-08,0.03932702459910797,0.0008931863694646323
1798,0.03934742455929518,8.869166338880077e-07,3.513568723428761e-05,4.6422047768034885e-08,0.03931228887206089,0.0008929602795562737
1799,0.03933263219892979,8.876926368167656e-07,3.5110411656205544e-05,4.639679701158138e-08,0.03929752178727358,0.0008926534964309069
1800,0.03931786016374826,8.885825392999322e-07,3.508481442986522e-05,4.634492854330379e-08,0.03928277534931839,0.0008923378404558756
1801,0.03930312514305115,8.87004775728776e-07,3.506067048874684e-05,4.626162949569801e-08,0.039268064472562404,0.0008920580834510464
1802,0.03928839079290628,8.875001368902017e-07,3.5034577529586387e-05,4.620845044357044e-08,0.0392533562153767,0.0008917284933928131
1803,0.03927361634373665,8.881140251426542e-07,3.500607681780821e-05,4.612601279462371e-08,0.03923861026691884,0.0008913382590343242
1804,0.03925889036804438,8.878808448148401e-07,3.498029820184456e-05,4.603041931098007e-08,0.039223910069842535,0.0008910159679479257
1805,0.03924418190866709,8.889992780394134e-07,3.495965816546232e-05,4.5942649504973144e-08,0.03920922225050163,0.0008908239760692136
1806,0.03922945100069046,8.875489987886852e-07,3.493590017751558e-05,4.5905500300315935e-08,0.039194515100512944,0.0008905528700083182
1807,0.039214798502624035,8.873392450533997e-07,3.491060177475447e-05,4.5892919814869574e-08,0.03917988790084928,0.0008902404986836397
1808,0.0392001051902771,8.886262690588669e-07,3.4884568347479214e-05,4.5881123915693235e-08,0.03916522062192962,0.0008899100698365401
1809,0.03918542715907097,8.863092478965087e-07,3.4861976026149933e-05,4.584788090216312e-08,0.039150565183044814,0.0008896668622401324
1810,0.039170753091573716,8.848825644416229e-07,3.483943929313682e-05,4.584576061175233e-08,0.03913591365228058,0.0008894248015014898
1811,0.03915607725083828,8.848056105079247e-07,3.4812160163710356e-05,4.588180085643091e-08,0.03912126509067457,0.0008890614843948668
1812,0.03914141137897968,8.8256635065547e-07,3.478797278512502e-05,4.5962341700940176e-08,0.03910662340619456,0.0008887766577524945
1813,0.03912679240107536,8.858906535777521e-07,3.476246350328438e-05,4.5883326014451784e-08,0.039092029937572076,0.0008884567676017565
1814,0.03911214566230774,8.851124914098174e-07,3.473750570992706e-05,4.5853606625768216e-08,0.03907740815659781,0.0008881513688829272
1815,0.03909749303013086,8.849834053298426e-07,3.47137089484022e-05,4.593795036734637e-08,0.039062779321182454,0.0008878755709899288
1816,0.03908281890302896,8.833790021521862e-07,3.469231689814478e-05,4.593459599362898e-08,0.03904812658613082,0.0008876615830660078
1817,0.03906819242984057,8.841840102816572e-07,3.467142908630194e-05,4.596440262317316e-08,0.039033521000754266,0.0008874592585404502
1818,0.03905353254824877,8.820710359588973e-07,3.464889756287448e-05,4.5948198164944307e-08,0.03901888365068589,0.0008872154527907924
1819,0.03903892084211111,8.811895483903829e-07,3.462396911345422e-05,4.591975321935971e-08,0.039004296872997654,0.0008869089710109379
1820,0.03902426992356777,8.791505541768199e-07,3.460382601042511e-05,4.585961585808218e-08,0.03898966609755734,0.0008867257754776589
1821,0.03900962881743908,8.793227082464809e-07,3.458244322246173e-05,4.588071129093247e-08,0.038975046374216615,0.0008865104403916247
1822,0.038994994305074214,8.794045596486615e-07,3.455760170618305e-05,4.587377740486324e-08,0.03896043670336803,0.0008862060970140018
1823,0.038980351880192755,8.789510732488548e-07,3.453668986185221e-05,4.584551489643777e-08,0.038945815190330905,0.0008860025165499206
1824,0.03896572047472,8.780274394403376e-07,3.451482720993226e-05,4.5782514314607185e-08,0.03893120564751007,0.0008857741314529172
1825,0.03895108713954687,8.787956801288012e-07,3.449387374712387e-05,4.5676664734399414e-08,0.03891659326579974,0.0008855689604643252
1826,0.03893650593608618,8.771486996706909e-07,3.446871694904985e-05,4.5638930588088556e-08,0.038902037219137126,0.0008852544962722091
1827,0.0389219308719039,8.767673498357902e-07,3.444768680492416e-05,4.566049288556853e-08,0.03888748318509897,0.0008850456807575931
1828,0.03890733077377081,8.756192868001032e-07,3.4425402904162185e-05,4.5687235484697064e-08,0.03887290537086665,0.0008848050539455127
1829,0.038892774134874346,8.746253146863657e-07,3.440255633177003e-05,4.581606287847795e-08,0.03885837157854258,0.0008845487907976707
1830,0.03887817154079676,8.754979202555237e-07,3.437976003624499e-05,4.577455281520191e-08,0.038843791780760514,0.0008842946742021711
1831,0.038863588370382784,8.767770107694775e-07,3.435628719307715e-05,4.577674124952304e-08,0.03882923208318971,0.0008840225165430023
1832,0.03884901010990143,8.776409950986711e-07,3.4333044415689074e-05,4.57071491569539e-08,0.03881467706548574,0.0008837559649155288
1833,0.03883448203653097,8.772491207463271e-07,3.4309640352148564e-05,4.571765417060109e-08,0.03880017239617882,0.0008834839182321021
1834,0.03881992537528276,8.770479798053205e-07,3.428612302377587e-05,4.559599266196263e-08,0.03878563925225899,0.0008832094006447104
1835,0.03880535477399826,8.772201861006182e-07,3.4260395819728726e-05,4.555344470854931e-08,0.038771094378178536,0.0008828780465804449
1836,0.03879083336889744,8.766704922449302e-07,3.423539229697781e-05,4.544441190280421e-08,0.03875659797660046,0.0008825639802940611
1837,0.03877631559967995,8.755886333387603e-07,3.4213211816677356e-05,4.545900582883523e-08,0.03874210238786327,0.0008823223993194377
1838,0.03876177315413952,8.745186245831755e-07,3.418963365402305e-05,4.546759537990941e-08,0.0387275835204855,0.0008820451406612653
1839,0.038747213058173656,8.734617366490282e-07,3.4166507190093395e-05,4.5434848708807746e-08,0.038713046550983565,0.0008817797331332461
1840,0.038732655979692936,8.718804451566958e-07,3.414295447873883e-05,4.5410061065477616e-08,0.038698513025214196,0.0008815030525311657
1841,0.03871813227981329,8.707727057954909e-07,3.412126288458239e-05,4.540861273520103e-08,0.03868401101692871,0.0008812734725422796
1842,0.038703632302582267,8.689552362239457e-07,3.409836420178181e-05,4.536762345934764e-08,0.03866953393838048,0.0008810119922389506
1843,0.038689116157591345,8.68268552463324e-07,3.407491389953066e-05,4.530947947068333e-08,0.03865504124369182,0.0008807364262531669
1844,0.03867461835592985,8.671614108602794e-07,3.405201853456674e-05,4.519533183512231e-08,0.03864056633739528,0.0008804745846792735
1845,0.03866011675447226,8.676458654574369e-07,3.402939856459852e-05,4.507556506349375e-08,0.03862608735590766,0.000880219756725436
1846,0.038645610876381395,8.685812726444294e-07,3.400613869598601e-05,4.499986644093042e-08,0.03861160473768541,0.000879948276785273
1847,0.038631107799708846,8.690744305527575e-07,3.3981264430622105e-05,4.503061440221682e-08,0.03859712653527823,0.000879634739102103
1848,0.03861666153371334,8.666174684211532e-07,3.395676243235357e-05,4.4927820126971674e-08,0.038582704771280986,0.0008793293123671098
1849,0.038602187484502795,8.667839070205125e-07,3.3933655242435636e-05,4.49461074607802e-08,0.03856825382926036,0.0008790604225747211
1850,0.03858772183954716,8.665443783741822e-07,3.3911665064806586e-05,4.4801680982690704e-08,0.03855381017448235,0.000878820087016688
1851,0.038573269948363305,8.657614865408004e-07,3.388998800801346e-05,4.482805161195021e-08,0.038539379960355294,0.0008785873754903541
1852,0.03855883131176233,8.638067150748882e-07,3.3866534649860114e-05,4.476795875907522e-08,0.03852496477711247,0.0008783081202860307
1853,0.03854438357055187,8.631768771523338e-07,3.38430059782695e-05,4.4820625784872135e-08,0.0385105405645736,0.000878026909324495
1854,0.03852995301783085,8.630240917845028e-07,3.3819925098214297e-05,4.4727063041841036e-08,0.03849613309273263,0.0008777567178076534
1855,0.03851550903916359,8.637399041663854e-07,3.37988142928225e-05,4.475044758316225e-08,0.03848171022487077,0.0008775377798708299
1856,0.038501081071794035,8.643026524720627e-07,3.377715618989896e-05,4.4816126819985785e-08,0.038467303915604135,0.0008773040976930948
1857,0.0384866496399045,8.640739615065756e-07,3.375406446866691e-05,4.477718456579668e-08,0.03845289557543584,0.0008770330695054667
1858,0.03847222924232483,8.636885446845194e-07,3.372916526859626e-05,4.4782893613813463e-08,0.03843850007705624,0.0008767146051284563
1859,0.03845776942372322,8.628443837037785e-07,3.370769280445529e-05,4.478639505065996e-08,0.038424061730918765,0.0008764859041372853
1860,0.038443313211202625,8.628478876960352e-07,3.368521121592494e-05,4.477681805305945e-08,0.0384096279999867,0.000876230699234031
1861,0.03842887029796839,8.612328099615687e-07,3.366170074878028e-05,4.4710120331143e-08,0.03839520859721961,0.0008759482255860086
1862,0.03841447207331657,8.607763333008794e-07,3.363791311130626e-05,4.4563096059718275e-08,0.03838083416020527,0.0008756573055880105
1863,0.03840001972019672,8.593973656313417e-07,3.3614268504607024e-05,4.454686892960713e-08,0.038366405451692114,0.0008753711260967764
1864,0.038385629437863826,8.574893991066678e-07,3.3591796942346266e-05,4.460705102716725e-08,0.03835203764092148,0.0008751138755383051
1865,0.03837123274058103,8.581029457616075e-07,3.35701192743727e-05,4.455916984805114e-08,0.03833766262130666,0.0008748772681173017
1866,0.03835681958496571,8.579485728960261e-07,3.3549497893545776e-05,4.456113571205799e-08,0.03832327008707216,0.0008746683968212994
1867,0.03834240538626909,8.575888083895834e-07,3.352873587573413e-05,4.450362586080217e-08,0.038308876650393356,0.0008744557243594635
1868,0.03832799642533064,8.563761440734752e-07,3.3508619788335636e-05,4.441431267814918e-08,0.03829448780554231,0.000874259625170234
1869,0.0383136308118701,8.560769685104586e-07,3.3486228392575866e-05,4.429809244839163e-08,0.038280144583477525,0.0008740030031870893
1870,0.03829929841309786,8.570517030491181e-07,3.346529665941489e-05,4.422530391762654e-08,0.03826583311643844,0.0008737835429374392
1871,0.03828489928692579,8.567834405691019e-07,3.344262035534484e-05,4.396764943026264e-08,0.03825145666657045,0.0008735198728017921
1872,0.03827052166312933,8.572864858059428e-07,3.342239135236014e-05,4.3980078704813236e-08,0.03823709927177697,0.0008733194610346796
1873,0.03825619543343783,8.576637131385415e-07,3.3398861189198215e-05,4.39562981156387e-08,0.03822279657224863,0.000873031434798818
1874,0.038241813629865645,8.565953426411613e-07,3.337669248139718e-05,4.389573663067224e-08,0.038208436937384245,0.0008727800622753688
1875,0.03822743802517652,8.555171518825863e-07,3.335567288377206e-05,4.391936183658051e-08,0.03819408235229275,0.0008725584189503904
1876,0.03821308702230453,8.559700858329288e-07,3.3333248517010364e-05,4.3913846887121716e-08,0.038179753773787524,0.0008722992857801344
1877,0.03819872927665711,8.55000173520405e-07,3.331164368864847e-05,4.383750875537351e-08,0.03816541763296846,0.0008720615664302978
1878,0.03818435814976692,8.573791019378721e-07,3.3287896123511016e-05,4.373228920203516e-08,0.038151070253643414,0.0008717678582667025
1879,0.038170008823275564,8.56551886641548e-07,3.3266169630223885e-05,4.3684675459620554e-08,0.03813674265364534,0.000871526380416727
1880,0.0381556778550148,8.550279874765428e-07,3.324653409799794e-05,4.374513615722278e-08,0.038122431320916805,0.0008713391025138961
1881,0.038141350738704206,8.56302682280166e-07,3.322386083164019e-05,4.373092317246425e-08,0.038108126877872565,0.0008710719517839741
1882,0.03812702741473913,8.560568611717998e-07,3.32028996272129e-05,4.3735365372158406e-08,0.03809382451511192,0.0008708494178168565
1883,0.03811272754520178,8.530022133733745e-07,3.317954030353576e-05,4.366610998355972e-08,0.038079548004898246,0.000870563259063124
1884,0.038098437130451204,8.525476650367227e-07,3.315939065578277e-05,4.3597841977325054e-08,0.03806527773979542,0.0008703609164397779
1885,0.03808412091434002,8.525007260743419e-07,3.3138550286821556e-05,4.362131062687638e-08,0.0380509823640532,0.0008701408747587428
1886,0.03806983532011509,8.516015134766329e-07,3.311621370448847e-05,4.3628627295754924e-08,0.0380367191064106,0.0008698806660450864
1887,0.038055553048849104,8.513341351702759e-07,3.309521046685404e-05,4.3683472953784066e-08,0.03802245783838225,0.0008696552228362616
1888,0.038041247949004174,8.50363054641752e-07,3.307252832746599e-05,4.359527451188253e-08,0.03800817542067671,0.0008693859983721103
1889,0.03802695927023888,8.492159367021545e-07,3.3050727019144685e-05,4.349965439547641e-08,0.03799390854321973,0.0008691393593757902
1890,0.03801269330084324,8.51326446561723e-07,3.302992953467765e-05,4.350476607664905e-08,0.037979663371308564,0.0008689184234663251
1891,0.03799838652461767,8.495612287180447e-07,3.300838332870626e-05,4.3372102563287914e-08,0.03796537814128897,0.0008686785505305974
1892,0.037984126955270765,8.479343852544013e-07,3.2985377420118314e-05,4.3359524268889636e-08,0.03795114157785065,0.0008683989883184925
1893,0.03796985026448965,8.480219785139224e-07,3.296177451193216e-05,4.334279943152344e-08,0.03793688848997772,0.0008681038845907388
1894,0.03795558986067772,8.474742748152258e-07,3.293819374812301e-05,4.3318032164999624e-08,0.0379226516669296,0.0008678087699078872
1895,0.03794132950901985,8.476702475735052e-07,3.291769067800487e-05,4.324020883346536e-08,0.03790841181834184,0.0008675945493733765
