dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.5,zero,32,0.04139019176363945,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.5,mean,32,0.032444920390844345,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,0,0.04107224568724632,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,0,0.0325622633099556,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,1,0.0410766564309597,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,1,0.0325641855597496,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,2,0.04108545556664467,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,2,0.03255629539489746,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,3,0.041074272245168686,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,3,0.032553963363170624,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,4,0.041081152856349945,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,4,0.03256150335073471,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,5,0.041074834764003754,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,5,0.032563112676143646,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,6,0.04108055308461189,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,6,0.032567285001277924,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,7,0.04107627645134926,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,7,0.03255799412727356,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,8,0.041075535118579865,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,8,0.032568469643592834,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,9,0.04106990247964859,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,9,0.032556045800447464,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,10,0.04107799381017685,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,10,0.03258206322789192,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,11,0.04107873514294624,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,11,0.032577529549598694,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,12,0.04108743742108345,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,12,0.03257659822702408,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,13,0.04106057807803154,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,13,0.03256600350141525,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,14,0.041074782609939575,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,14,0.03255503252148628,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,15,0.04107111692428589,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,15,0.03256331756711006,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,16,0.04106535390019417,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,16,0.03255540877580643,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,17,0.04107688367366791,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,17,0.0325598381459713,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,18,0.04108598083257675,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,18,0.032577406615018845,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,19,0.04107813909649849,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,19,0.03256775438785553,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,20,0.04106422886252403,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,20,0.032561030238866806,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,21,0.0410764180123806,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,21,0.03255123272538185,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,22,0.0410810224711895,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,22,0.03256656229496002,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,23,0.041072696447372437,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,23,0.03255844861268997,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,24,0.04107752442359924,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,24,0.032558709383010864,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,25,0.04107083007693291,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,25,0.03256913274526596,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,26,0.041084371507167816,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,26,0.03257385641336441,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,27,0.04107968881726265,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,27,0.032573480159044266,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,28,0.04107632488012314,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,28,0.03258153796195984,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,29,0.041072994470596313,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,29,0.032565049827098846,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,30,0.04107021167874336,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,30,0.032566964626312256,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,31,0.04109721630811691,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,31,0.0325905978679657,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,32,0.0410735160112381,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,32,0.032566871494054794,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,0,0.03920502960681915,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,0,0.03092856891453266,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,1,0.03921116888523102,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,1,0.030923720449209213,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,2,0.0392196886241436,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,2,0.030932553112506866,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,3,0.039209093898534775,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,3,0.030921436846256256,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,4,0.03921694681048393,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,4,0.030922699719667435,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,5,0.03921357914805412,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,5,0.030931290239095688,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,6,0.03921250253915787,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,6,0.03093143180012703,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,7,0.03921346738934517,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,7,0.0309272650629282,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,8,0.039212413132190704,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,8,0.030929163098335266,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,9,0.03920254856348038,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,9,0.03091747686266899,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,10,0.03921283408999443,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,10,0.03093705140054226,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,11,0.039212606847286224,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,11,0.030938513576984406,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,12,0.0392145998775959,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,12,0.030929451808333397,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,13,0.039199382066726685,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,13,0.030924219638109207,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,14,0.03920517861843109,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,14,0.03091813623905182,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,15,0.03921593725681305,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,15,0.030943293124437332,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,16,0.03920509293675423,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,16,0.030919963493943214,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,17,0.03921138495206833,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,17,0.0309206023812294,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,18,0.039220619946718216,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,18,0.030936120077967644,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,19,0.039202023297548294,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,19,0.030924750491976738,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,20,0.0392022468149662,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,20,0.030924592167139053,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,21,0.03921255096793175,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,21,0.030921950936317444,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,22,0.039213839918375015,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,22,0.03092973865568638,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,23,0.03920311853289604,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,23,0.030915407463908195,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,24,0.03920586779713631,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,24,0.030919643118977547,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,25,0.039200443774461746,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,25,0.03092017024755478,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,26,0.039214059710502625,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,26,0.03093705140054226,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,27,0.03920884057879448,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,27,0.03093266300857067,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,28,0.0392044335603714,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,28,0.03093736805021763,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,29,0.03921378403902054,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,29,0.030937733128666878,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,30,0.039202980697155,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,30,0.030932839959859848,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,31,0.03921360895037651,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,31,0.030936595052480698,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,32,0.03920907527208328,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,32,0.030927320942282677,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,0,0.038121387362480164,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,0,0.029886135831475258,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,1,0.03812909871339798,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,1,0.02989800088107586,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,2,0.03812045976519585,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,2,0.02987656742334366,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,3,0.03813920170068741,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,3,0.029902391135692596,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,4,0.03812234103679657,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,4,0.029869791120290756,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,5,0.038123421370983124,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,5,0.029907481744885445,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,6,0.03809836506843567,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,6,0.029850834980607033,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,7,0.03811999410390854,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,7,0.029891550540924072,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,8,0.03810052201151848,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,8,0.029868770390748978,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,9,0.03808710351586342,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,9,0.029852893203496933,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,10,0.038133811205625534,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,10,0.029901456087827682,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,11,0.038135990500450134,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,11,0.02990742027759552,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,12,0.038141317665576935,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,12,0.02989027090370655,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,13,0.03808407485485077,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,13,0.02987152896821499,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,14,0.03810666874051094,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,14,0.029870839789509773,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,15,0.03809697553515434,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,15,0.02985612489283085,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,16,0.038099195808172226,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,16,0.029878517612814903,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,17,0.038130488246679306,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,17,0.02990097366273403,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,18,0.038113586604595184,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,18,0.0298912413418293,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,19,0.03812171518802643,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,19,0.02989812195301056,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,20,0.03814205899834633,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,20,0.029918674379587173,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,21,0.03813417628407478,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,21,0.02988484315574169,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,22,0.038118876516819,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,22,0.029875433072447777,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,23,0.038112394511699677,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,23,0.02988131158053875,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,24,0.03813966363668442,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,24,0.029902495443820953,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,25,0.03810906410217285,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,25,0.029863206669688225,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,26,0.038138892501592636,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,26,0.029893919825553894,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,27,0.03812158852815628,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,27,0.029888395220041275,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,28,0.03808191046118736,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,28,0.029870273545384407,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,29,0.038105275481939316,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,29,0.02987097017467022,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,30,0.03810412809252739,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,30,0.029862092807888985,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,31,0.03813552483916283,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,31,0.0298957210034132,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,32,0.03812381625175476,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,32,0.02989237569272518,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,0,0.03794245049357414,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,0,0.02984488755464554,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,1,0.03794727101922035,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,1,0.029852155596017838,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,2,0.037952225655317307,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,2,0.029848409816622734,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,3,0.03794827312231064,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,3,0.02984936535358429,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,4,0.03795550391077995,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,4,0.029844656586647034,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,5,0.03794616460800171,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,5,0.029857277870178223,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,6,0.03794229030609131,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,6,0.029837213456630707,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,7,0.03794678673148155,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,7,0.029845522716641426,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,8,0.03795487806200981,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,8,0.02986106462776661,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,9,0.03794257715344429,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,9,0.02984350547194481,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,10,0.03795682638883591,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,10,0.029871132224798203,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,11,0.03795631602406502,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,11,0.029860712587833405,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,12,0.03795911371707916,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,12,0.02985311485826969,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,13,0.03792966529726982,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,13,0.02985082007944584,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,14,0.03794967383146286,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,14,0.029844867065548897,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,15,0.03794707730412483,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,15,0.029847048223018646,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,16,0.03793501481413841,0.9674502712477395
